X24.logFC	X24.adj.P.Val
ENSG00000125991	2.14824523833334	0.0571869489521408
ENSG00000126003	-0.724905534642796	0.00937654352916202
ENSG00000126016	0.657172190574993	0.0160581157685935
ENSG00000126067	1.87885525654952	0.0521790630698526
ENSG00000126070	-1.04371509006169	0.00215891259250199
ENSG00000126088	1.27968403366667	0.00828415004627874
ENSG00000126106	-0.711338924518113	0.0429253902561283
ENSG00000126226	0.924659503245564	0.0299823909287135
ENSG00000126243	2.47452798933333	0.00153927133666166
ENSG00000126246	2.02477315166667	0.0269836220846678
ENSG00000126264	0.807299230666667	0.0524038949922914
ENSG00000126267	1.23796372333334	0.00433237749598185
ENSG00000126351	1.06569563022178	0.00412371557122558
ENSG00000126353	-1.85870121833333	0.00798930150478889
ENSG00000126368	-2.49945816166667	0.0177790239506326
ENSG00000126391	0.542412893443127	0.0432881363632703
ENSG00000126432	1.39700141	0.0434634206902969
ENSG00000126460	1.50327799	0.00329120578151205
ENSG00000126522	1.84493554533334	0.0609116427727252
ENSG00000126562	-0.90583156168351	0.0454287757833778
ENSG00000126581	0.933154249333335	0.0578505695067774
ENSG00000126583	-2.92206403133333	0.0216237837307829
ENSG00000126653	-1.96807492690252	0.00945642503216458
ENSG00000126749	2.30310954933333	0.0767417140360292
ENSG00000126778	1.09551973433334	0.0606886906487233
ENSG00000126787	2.30469412133333	0.00248637620507038
ENSG00000126803	1.637729647	0.013704877620335
ENSG00000126883	-2.79102991233333	0.00507759811778028
ENSG00000126903	1.28414538666667	0.0141986396888287
ENSG00000126934	1.101883739	0.00941423475241347
ENSG00000126945	2.13378988333333	0.0300770196639388
ENSG00000126970	1.472297236	0.0159791198469365
ENSG00000127081	-1.634157131	0.00173997051472166
ENSG00000127084	1.18776460466667	0.0368725694194504
ENSG00000127124	-0.852239453209051	0.0205233927300668
ENSG00000127129	-1.86888233833333	0.00799157341008321
ENSG00000127184	1.15724662	0.00412371557122558
ENSG00000127191	-0.50175257709435	0.0435504373333277
ENSG00000127252	-0.892282120000001	0.0641522651917794
ENSG00000127311	-0.825726333333331	0.0129928989910145
ENSG00000127314	-0.642184859935721	0.0212348823282916
ENSG00000127324	2.37438332633334	0.0699079430932424
ENSG00000127325	-0.753037231240968	0.0122114965391818
ENSG00000127362	-1.00867887533333	0.00829377401041142
ENSG00000127377	-1.179831265	0.039913279822194
ENSG00000127399	1.16391295633333	0.00837023647892163
ENSG00000127412	-1.55367671833333	0.0150214112852615
ENSG00000127418	1.046765571	0.0085841023275111
ENSG00000127423	1.064479013	0.0134690952527845
ENSG00000127511	-1.21579459333333	0.00678638173033
ENSG00000127528	2.231418303	0.00298690571459003
ENSG00000127533	-1.26062936533333	0.0767387736352856
ENSG00000127554	-0.979589440666665	0.0489116596939086
ENSG00000127564	1.43395513333334	0.0324784158961703
ENSG00000127580	-0.96125525162814	0.0609844359118526
ENSG00000127585	1.203685025	0.00727830127478274
ENSG00000127588	-1.954260405	0.0648531261441463
ENSG00000127616	-1.53292122	0.00307467277344491
ENSG00000127666	-1.40851483477394	0.00821989020431045
ENSG00000127720	-0.672468280999999	0.0342946696473854
ENSG00000127774	2.14402522433333	0.0186034256176276
ENSG00000127804	-0.861747081939319	0.0970824227583356
ENSG00000127824	0.712533247640575	0.0378163434343571
ENSG00000127831	0.891464437000002	0.00314278965532516
ENSG00000127837	1.540405982	0.0548624677141694
ENSG00000127838	0.815250787691373	0.0500983206183204
ENSG00000127863	-0.578332146093245	0.0947195335508782
ENSG00000127884	2.56191660333333	0.00670118719383556
ENSG00000127920	1.576605812	0.0329147275938775
ENSG00000127922	0.527130696666673	0.0564211458682735
ENSG00000127989	-0.996563401333331	0.0351923226114935
ENSG00000127993	-0.591376953666665	0.0201878811422525
ENSG00000128011	1.06604820266667	0.0534101433997577
ENSG00000128039	0.912299226666668	0.0200156664259209
ENSG00000128040	0.908803275	0.00357044071678052
ENSG00000128045	-1.85828414133333	0.0334960670381758
ENSG00000128050	3.76140773433333	0.0091043283321188
ENSG00000128185	1.246544914	0.0918833468706396
ENSG00000128218	-1.11614727590387	0.0239846094961618
ENSG00000128245	2.07450252333333	0.0139740425339491
ENSG00000128268	1.82449853733333	0.0229043693307987
ENSG00000128285	-0.602648094129269	0.0181868373005274
ENSG00000128294	2.04115795666667	0.0212635764152392
ENSG00000128309	1.57042371333333	0.00412371557122558
ENSG00000128311	2.38606467333334	0.00172678372720205
ENSG00000128322	-0.766212287563188	0.0168223301066988
ENSG00000128487	-0.860668141451393	0.0223088524804003
ENSG00000128585	-0.520830887120966	0.0348998607318086
ENSG00000128607	-0.817751408999998	0.047847203824735
ENSG00000128609	0.601362846666664	0.053114792067213
ENSG00000128617	-1.83124921366666	0.0387510551397864
ENSG00000128626	1.23599618666667	0.0062822808425575
ENSG00000128654	1.607364092	0.0527567827729053
ENSG00000128683	0.672913155847391	0.0300084631983441
ENSG00000128694	1.73278262066667	0.00844978009898693
ENSG00000128708	1.23795387333334	0.0123330259084082
ENSG00000128805	-1.06430321533333	0.0545014567247662
ENSG00000128886	-1.194171288	0.00701136039802702
ENSG00000128891	0.532058266333334	0.0869566817834625
ENSG00000128918	0.624883720333335	0.0734766728352586
ENSG00000128923	-0.898633373666665	0.00346049329541706
ENSG00000128928	1.16628555766667	0.00429694196282636
ENSG00000128944	0.728895553333336	0.0279342844088072
ENSG00000128951	1.97432457293222	0.00269094382559051
ENSG00000128973	1.107146264	0.0137857713028796
ENSG00000128989	1.26440716185673	0.0686475336156481
ENSG00000129007	0.519885001928718	0.0646935110197059
ENSG00000129028	-0.988581429999999	0.0431663759311978
ENSG00000129038	1.521439861	0.0146414513785821
ENSG00000129055	-1.454998716	0.00292170008717493
ENSG00000129071	1.24003427733334	0.0330917737440845
ENSG00000129173	1.573519993	0.0290395153412639
ENSG00000129187	1.015911533	0.0212785481113068
ENSG00000129194	-0.558094834000001	0.0396354819237688
ENSG00000129226	0.890978571666669	0.0291821076204513
ENSG00000129244	-2.90067753666666	0.0105261693677908
ENSG00000129250	-0.560168716666664	0.0582255190353172
ENSG00000129255	-1.12762062079346	0.00404649008957656
ENSG00000129292	-0.834052118751024	0.00613409978199558
ENSG00000129295	-0.560276951333334	0.0211685291939882
ENSG00000129351	1.65455470309902	0.039792276951418
ENSG00000129437	-0.778276599333332	0.00766889633835731
ENSG00000129460	-0.739132339999999	0.0776212928039917
ENSG00000129467	-1.30371884498901	0.0472508702494242
ENSG00000129472	-1.40476975314348	0.0113845147522219
ENSG00000129473	-0.679910155333331	0.0527682605954033
ENSG00000129474	3.76350864633333	0.00330196189322541
ENSG00000129480	0.579135515666667	0.0183242797571486
ENSG00000129493	0.736055621551825	0.00607057758527647
ENSG00000129515	1.05083630988969	0.010557898736509
ENSG00000129521	0.729756469000003	0.0481039344747879
ENSG00000129534	0.918092330666667	0.0383064044679501
ENSG00000129538	1.56294023333334	0.00680618707998199
ENSG00000129559	0.511172683333333	0.0573278079929677
ENSG00000129562	1.95726405333333	0.00436560308572287
ENSG00000129566	-2.79995336666666	0.00240935480807432
ENSG00000129596	-1.015527493	0.00234683011416473
ENSG00000129667	0.810670783333335	0.0761728232521406
ENSG00000129744	-0.846745610666665	0.0313367279631419
ENSG00000129749	-0.946252899999998	0.0582094881144294
ENSG00000129757	-2.832399367	0.00148978715962734
ENSG00000129810	0.694300671392854	0.0123312892626693
ENSG00000129932	-3.766832253	0.00317550681483345
ENSG00000130005	0.578580402000002	0.0603116846380036
ENSG00000130021	1.44510917366667	0.00678638173033
ENSG00000130052	-0.600769761999997	0.0165851585452529
ENSG00000130054	1.19947097766667	0.013967501848543
ENSG00000130164	2.31820320333334	0.00222068318108677
ENSG00000130175	1.46322493533333	0.00265836284930233
ENSG00000130177	-1.17845624666666	0.0600108183696213
ENSG00000130193	1.22565497333333	0.0152076734000792
ENSG00000130202	0.935820977358849	0.00225829066291467
ENSG00000130203	1.348766539	0.0494111101281306
ENSG00000130208	2.17490630566667	0.000856809085020875
ENSG00000130222	-1.25516501844172	0.0155458466590304
ENSG00000130227	-0.872564506666665	0.0835532271404408
ENSG00000130234	-1.39906707766667	0.0409894237531645
ENSG00000130244	1.30993019166667	0.00507759811778028
ENSG00000130255	0.976610213333333	0.02302073712987
ENSG00000130283	1.18879024066667	0.0136872909332483
ENSG00000130294	-1.50865728666666	0.011744958976374
ENSG00000130303	1.09739895192206	0.0302330037979919
ENSG00000130309	0.600046586943726	0.0259793987295501
ENSG00000130313	1.30838435333334	0.0273675707896141
ENSG00000130332	1.40139573666667	0.0155943238997616
ENSG00000130347	0.697386694333332	0.0620865089932411
ENSG00000130363	-1.57275981333333	0.0177025825776464
ENSG00000130396	-0.525963345635951	0.0784677243513462
ENSG00000130402	3.45852561766667	0.0717759244655627
ENSG00000130413	-0.567079331333333	0.0480864724758271
ENSG00000130429	1.78856290833333	0.0177790239506326
ENSG00000130433	1.10311637333333	0.00344982369126805
ENSG00000130449	-0.669397978333332	0.0437449190822733
ENSG00000130479	-1.42189694	0.0060599455416746
ENSG00000130511	1.31929800666667	0.00304286439079594
ENSG00000130513	1.23343899	0.0866414953889788
ENSG00000130517	1.12022844796371	0.00660579856333958
ENSG00000130518	-1.59397449880302	0.015282749839095
ENSG00000130520	2.031104877	0.00900623359539321
ENSG00000130522	-1.78858317733333	0.00537591906250637
ENSG00000130529	1.130378615	0.0162666932698346
ENSG00000130560	1.216396929	0.0112656242451175
ENSG00000130561	-0.723611443165609	0.0188503019260856
ENSG00000130589	-1.54730073957962	0.0209707520218169
ENSG00000130590	1.20246822	0.0271922186657005
ENSG00000130638	0.866954709298054	0.0120326571269045
ENSG00000130643	-0.77023009214503	0.0684032360264981
ENSG00000130669	-3.06801282366666	0.0142425359282688
ENSG00000130675	1.33298027866667	0.00226122067221606
ENSG00000130699	1.449279034	0.0968556846318302
ENSG00000130702	1.16416907894713	0.0848342534258138
ENSG00000130706	-0.85258978333333	0.0666906103721755
ENSG00000130711	0.513514969999999	0.0232996312805595
ENSG00000130713	0.996045839793636	0.0100929328423784
ENSG00000130724	1.14673091	0.0158385513545572
ENSG00000130748	1.78340110466667	0.0191285409389707
ENSG00000130749	-1.82329156333333	0.00336110518369584
ENSG00000130758	-1.000411073	0.0127753728514109
ENSG00000130762	0.62295338666667	0.0657367569050115
ENSG00000130770	0.838369456037794	0.0242891425229202
ENSG00000130772	-0.76682000924194	0.0290395153412639
ENSG00000130779	-1.01701739333333	0.00925889491204344
ENSG00000130803	-1.85064077333333	0.00990863854912576
ENSG00000130811	1.964871919	0.00135150251619285
ENSG00000130826	2.30078439033334	0.0285096390172053
ENSG00000130948	-0.595153870528062	0.0230445927177497
ENSG00000130962	-1.08224187835852	0.0136900250836186
ENSG00000131015	1.13802491733334	0.0940600453235898
ENSG00000131050	-0.748262759333332	0.00850089368376425
ENSG00000131051	-1.33301436970722	0.00227853718710392
ENSG00000131059	-1.16085341624061	0.0119268026869177
ENSG00000131061	-1.0398844	0.0687559603225546
ENSG00000131067	-1.166511161057	0.0180714367218746
ENSG00000131069	1.90012098533333	0.0301221120738821
ENSG00000131126	-1.46774302033333	0.0042456292323659
ENSG00000131142	-0.833888476066692	0.0110321141110033
ENSG00000131148	-0.730795366666661	0.0346754812234319
ENSG00000131153	1.57574037266667	0.00292170008717493
ENSG00000131174	0.598107810000005	0.0905464277778192
ENSG00000131242	2.004591512	0.00161092241371849
ENSG00000131263	-1.30709729218658	0.00262317502093959
ENSG00000131323	-1.92740514566667	0.00181245913641359
ENSG00000131351	0.55634278361102	0.0407241786998104
ENSG00000131368	1.13528377366667	0.00517375655386444
ENSG00000131389	1.17350401308126	0.0283958477763205
ENSG00000131398	-2.79118712350967	0.00259822158026692
ENSG00000131400	-2.58819963339474	0.0051416084194287
ENSG00000131408	-0.790105227333332	0.00633088401371618
ENSG00000131469	-0.726351456666662	0.0184008132010326
ENSG00000131470	1.622030567	0.0953313975806241
ENSG00000131471	-2.00497981633333	0.0183613939972133
ENSG00000131495	1.38264668333334	0.00276086317793428
ENSG00000131503	-1.02578821766667	0.0243144314346723
ENSG00000131591	0.596934224856434	0.0204686303950453
ENSG00000131650	1.30763956133334	0.0869039983941118
ENSG00000131653	-0.736034383333333	0.067833876012357
ENSG00000131730	-1.89690659	0.00937172282710213
ENSG00000131746	-2.38911680533333	0.0221774409290992
ENSG00000131747	2.796680368	0.00292170008717493
ENSG00000131759	-1.05264994509022	0.0713643035216317
ENSG00000131773	-1.74829149190055	0.0743902794915662
ENSG00000131788	1.331285547	0.0177774700542571
ENSG00000131848	-1.467240383	0.00931545850418111
ENSG00000131873	0.664898593333338	0.00990863854912576
ENSG00000131910	-1.36993872166666	0.0158714870507781
ENSG00000131914	-0.729614925666665	0.018640436882054
ENSG00000131943	-0.510506300662356	0.0247038360864653
ENSG00000131966	0.924831219000001	0.00511216452425688
ENSG00000132003	-2.55716793133333	0.0042456292323659
ENSG00000132004	0.805989868666668	0.0257606522514981
ENSG00000132005	-0.797914525999999	0.00941423475241347
ENSG00000132141	-1.690839196	0.013729542770164
ENSG00000132182	0.870717375333335	0.0582753173505983
ENSG00000132199	1.35810395333333	0.0961276385790675
ENSG00000132205	0.587272029000003	0.0988356932357461
ENSG00000132207	2.63043561933333	0.0085841023275111
ENSG00000132275	-1.45197743	0.00498455990686173
ENSG00000132286	-1.72740440999999	0.00615321997435122
ENSG00000132326	-2.85843876275593	0.000824676458724999
ENSG00000132329	1.97334076802422	0.0043764015562548
ENSG00000132357	-1.32675560109413	0.00387919887729561
ENSG00000132361	0.918436423000002	0.00364228128829908
ENSG00000132383	0.690755795548522	0.06180345172942
ENSG00000132405	0.97166214166667	0.0131439643144418
ENSG00000132429	-0.806220108666666	0.0829079465298584
ENSG00000132432	1.80963289	0.00153927133666166
ENSG00000132436	0.846937389666668	0.00661620031300483
ENSG00000132446	2.021084792	0.0923069889636184
ENSG00000132466	-0.524496144342326	0.0383810290916154
ENSG00000132467	-1.25785348	0.00624848635486434
ENSG00000132471	-1.43696323333333	0.046899340915179
ENSG00000132478	-1.29178880433333	0.0086697614447147
ENSG00000132507	-0.604363323999998	0.0220018419482038
ENSG00000132530	-0.838504738207285	0.0563983130076365
ENSG00000132541	1.154151105	0.0403730737666862
ENSG00000132554	-1.76834247566666	0.00215891259250199
ENSG00000132581	1.25136146	0.0945135912545027
ENSG00000132589	1.40520145888088	0.00515830440828835
ENSG00000132639	-3.37973029866667	0.00729583644964309
ENSG00000132676	-0.76754974	0.0145983432718471
ENSG00000132698	3.413749767	0.0139696047369381
ENSG00000132703	-0.839158931999999	0.0216705292161207
ENSG00000132763	0.644012735523674	0.0288071213352559
ENSG00000132768	-1.28723639366667	0.0143471924475576
ENSG00000132780	1.28349037	0.0230222933588043
ENSG00000132819	1.134614538	0.00251614377548908
ENSG00000132823	-1.01316987666667	0.0121825428437401
ENSG00000132846	-0.70288854	0.0158565073046496
ENSG00000132906	0.885001663333333	0.0156337041535484
ENSG00000132938	-0.670083229069659	0.0240506110538293
ENSG00000132972	-0.964675446530399	0.00562926011756958
ENSG00000133027	1.77111823266667	0.0206989823859686
ENSG00000133030	-0.666635264361824	0.0325196389483406
ENSG00000133048	-0.547548817999998	0.0407241786998104
ENSG00000133063	-0.896674628171162	0.0350250615887288
ENSG00000133083	-1.25390386673381	0.0108887835568687
ENSG00000133134	1.313791783	0.0102960435316363
ENSG00000133169	0.675218907	0.0053623751623471
ENSG00000133193	-0.719829246666664	0.0717759244655627
ENSG00000133195	-1.22511228333333	0.00751967407746999
ENSG00000133216	1.12613172939003	0.0105849903734992
ENSG00000133226	0.775111778666668	0.0647586088809102
ENSG00000133243	0.860555475999999	0.0586669926994454
ENSG00000133302	0.515182323963168	0.0674356506652512
ENSG00000133317	-2.25035829333333	0.0138141482463662
ENSG00000133318	1.20135182977775	0.00901168997444523
ENSG00000133321	1.92221180666667	0.00105370694900139
ENSG00000133393	-1.01456479333333	0.0122114965391818
ENSG00000133398	1.266153002	0.0927283453258327
ENSG00000133422	1.03540803	0.0620865089932411
ENSG00000133433	1.21942502033334	0.0150267890388229
ENSG00000133619	-2.47812903366667	0.021231134794263
ENSG00000133703	-0.538196266317914	0.0374851178786892
ENSG00000133704	-0.791239113333335	0.0137739965361154
ENSG00000133710	-0.929214941707538	0.0146257533384419
ENSG00000133739	1.34455808333333	0.00208571825178881
ENSG00000133740	0.850654394333334	0.0781671965792237
ENSG00000133773	-0.958825915476036	0.0188503019260856
ENSG00000133805	-0.805948660714845	0.0736685916358797
ENSG00000133816	-1.31258216033333	0.00314689601074755
ENSG00000133818	-1.12297635580965	0.0102960435316363
ENSG00000133835	1.78120070166667	0.0712251664559601
ENSG00000133872	0.682669800000002	0.0430379258088486
ENSG00000133878	-2.47340869166667	0.0080503412292751
ENSG00000133884	-1.24370283	0.0422616573716416
ENSG00000133943	-0.884126114925352	0.0231094191334768
ENSG00000133961	-1.08413349833333	0.0069324638019926
ENSG00000134013	1.09022771966667	0.0171174455772826
