X48.logFC	X48.adj.P.Val
ENSG00000130939	-1.67099443898292	8.82291144830816e-05
ENSG00000130943	-2.81764365962326	0.000243221494085196
ENSG00000130948	-1.78785914847381	0.0161721084647258
ENSG00000130957	2.78916533826321	0.000225320108363827
ENSG00000131013	0.583850953333331	0.000510315461167635
ENSG00000131016	1.13701561643471	2.67222426328805e-06
ENSG00000131018	1.17388784960855	0.00101411528422053
ENSG00000131037	0.827130653333334	0.00052950410006882
ENSG00000131051	1.10426483333333	1.5630268536417e-06
ENSG00000131069	-1.72569106665262	0.000105389632134506
ENSG00000131089	-2.07144044375366	0.000100629608103813
ENSG00000131097	-2.24624743899356	0.00424655164033395
ENSG00000131116	-1.90784549382734	0.000230980394504353
ENSG00000131142	0.532650743	0.00276311556527927
ENSG00000131143	-1.55809510980231	0.000130982493739915
ENSG00000131153	-1.23509301165664	0.00012593299119984
ENSG00000131171	-2.10929055712631	0.000110978595088971
ENSG00000131174	-1.16713546887107	0.00363092057513114
ENSG00000131183	-1.98463584685628	0.000517889335344376
ENSG00000131187	-1.55571862884128	0.000110543399443885
ENSG00000131203	3.45193117750376	7.97677863701456e-05
ENSG00000131236	-1.72761402506697	0.000268598801433876
ENSG00000131238	-1.62094212941083	0.000107886416129018
ENSG00000131242	-1.66014884260208	0.000191236148463262
ENSG00000131263	1.42736660666667	2.01706955808582e-06
ENSG00000131323	0.669148133867091	3.14729816228804e-05
ENSG00000131355	-1.50466863057866	0.0426029256792566
ENSG00000131368	-0.627337873333337	0.00120361176474597
ENSG00000131374	-1.66389257793185	0.000372448579157425
ENSG00000131386	-1.95740339545688	0.0393525712649952
ENSG00000131409	-1.82195834774453	0.0037158570697721
ENSG00000131437	-0.679190406812135	0.000190436172360598
ENSG00000131459	3.45370477846334	9.81581409937204e-05
ENSG00000131495	-1.73207167005622	0.00011306177938106
ENSG00000131504	-1.63307381864905	0.000115027776700051
ENSG00000131558	-1.72705899745264	8.66459196066459e-05
ENSG00000131591	-1.58283223149528	0.000158713043568851
ENSG00000131626	0.700908477989803	7.10419317793774e-05
ENSG00000131653	-1.76891721682734	0.000120265917295073
ENSG00000131668	-1.61132320671764	0.00585805647820897
ENSG00000131697	-1.58679626373941	0.000771112467165242
ENSG00000131711	-1.79196340307243	0.000118989407915616
ENSG00000131737	-2.0340638482094	0.0271026294831896
ENSG00000131747	-1.63218822539062	0.000946123582155531
ENSG00000131748	-1.53202064889822	0.000164084956315694
ENSG00000131771	-1.61515048126188	0.0139383709627894
ENSG00000131779	-1.91163829458201	0.00012486133258607
ENSG00000131781	-2.36576659925381	0.00193166645658565
ENSG00000131788	-1.51543518594479	0.000160823224349816
ENSG00000131791	-1.63899113598135	0.000326957059107612
ENSG00000131828	-1.706324203289	0.000111539670680326
ENSG00000131844	0.673409455333331	0.000521457778137546
ENSG00000131910	2.20944925408495	0.000867592667107726
ENSG00000131941	0.803262986666666	1.51779086306241e-05
ENSG00000131944	-2.01514914017089	0.000133179418752462
ENSG00000131966	-1.72020921506834	0.00018034252404827
ENSG00000131981	-1.92515523792275	0.000143241947359576
ENSG00000132000	-1.59938815400758	0.00749474018733282
ENSG00000132004	-1.52635299715111	0.000172352638949007
ENSG00000132016	-2.42508628372392	0.00287738126607544
ENSG00000132024	-1.60596291355977	0.000103509182517367
ENSG00000132031	-1.38240939600608	0.00486516768148577
ENSG00000132109	1.32306369833333	7.6992865854579e-06
ENSG00000132122	-2.11285174507545	0.00021332580075917
ENSG00000132141	-1.80441844229269	0.000143953609096793
ENSG00000132153	0.733536205260596	0.00327497335759553
ENSG00000132155	0.605606060000001	0.000835751054649227
ENSG00000132199	-1.59185039145215	0.00012804991903216
ENSG00000132254	0.540392769999997	0.000505226574249612
ENSG00000132256	0.957387208426151	0.000186126270554101
ENSG00000132259	-2.29931873141539	0.0103182005079509
ENSG00000132274	3.61385675236294	7.90070670566178e-05
ENSG00000132275	0.541495276666664	0.00118678104775142
ENSG00000132305	-1.76284383793576	0.000104437423675915
ENSG00000132313	-1.58355879532317	0.000211412032977458
ENSG00000132326	2.00802862145611	7.97677863701456e-05
ENSG00000132329	-1.43949548956957	0.000108102019792677
ENSG00000132330	-1.69131228057121	9.03778535189101e-05
ENSG00000132357	0.692812329999999	0.000118433064850595
ENSG00000132376	-2.01828452653056	8.40940219886615e-05
ENSG00000132383	-1.42561598711449	8.28685713713206e-05
ENSG00000132386	-1.69206135237472	0.000349631563147949
ENSG00000132429	-1.56932743804518	0.000189636825624927
ENSG00000132432	-1.81149331037094	0.000115436234749634
ENSG00000132436	-1.50446247658348	0.000170903481125987
ENSG00000132437	-1.29031600097236	0.000541335373394913
ENSG00000132446	-2.22079909330782	0.000248550129128573
ENSG00000132465	-2.01070152669148	0.000628305765117035
ENSG00000132466	0.562542415589234	0.000157204796272995
ENSG00000132470	-2.01828810787286	0.00012163812945918
ENSG00000132475	0.613851964769733	0.000115463582047013
ENSG00000132478	0.674801529999995	3.0816603740412e-05
ENSG00000132481	0.576551663333333	0.000983981601185519
ENSG00000132510	0.661648379333335	0.000105025106144324
ENSG00000132514	-1.74858471480849	0.016406872167185
ENSG00000132517	-1.56397626812343	0.0121558562925701
ENSG00000132518	-1.5261463710824	0.0139488055384883
ENSG00000132530	2.48400325399933	8.59103478896464e-05
ENSG00000132535	-1.81281416861293	0.0014592938264687
ENSG00000132541	-1.57119855769172	9.09993710817391e-05
ENSG00000132561	-2.90308054417934	0.000213472234424621
ENSG00000132563	-1.61929373406626	0.000727785755644444
ENSG00000132570	-2.11205559575091	8.32652583726067e-05
ENSG00000132591	-1.71281015695645	0.000142298423820835
ENSG00000132612	-1.73953729963313	8.48811328797691e-05
ENSG00000132635	-1.66969296412253	0.000526437397134578
ENSG00000132646	-1.52916486375388	0.000199539992389053
ENSG00000132681	-1.75418076347334	8.66459196066459e-05
ENSG00000132688	-1.70834445433129	0.00447543041684975
ENSG00000132692	-1.81629942751332	0.000622184492368089
ENSG00000132693	-2.4097369657193	0.0110042596212696
ENSG00000132749	-1.53361305097128	0.000428145315628855
ENSG00000132763	-1.97657945291908	0.000172033984778044
ENSG00000132801	0.652938208	0.000153526069312082
ENSG00000132823	0.682358593333332	2.15356560703013e-05
ENSG00000132824	-1.26976006312392	0.000245687096496837
ENSG00000132825	-0.638391198101239	0.00458243732896295
ENSG00000132879	-2.24500852568646	7.99963449242518e-05
ENSG00000132911	0.512482789666666	0.00419830474345181
ENSG00000132932	-1.87075976362659	0.0130612647646208
ENSG00000132950	0.56853031282104	8.4443050354434e-05
ENSG00000132952	0.821517933793588	1.0491242956508e-05
ENSG00000132965	1.26358056706336	0.00203436129094153
ENSG00000132970	-1.60994359653501	0.00014353332992087
ENSG00000133026	-0.620403313129666	0.000712082792477849
ENSG00000133027	-2.0224150194955	8.30289425473548e-05
ENSG00000133056	-1.55525857333275	9.03778535189101e-05
ENSG00000133105	0.572131280999999	0.00832721717274612
ENSG00000133106	1.77903952412018	7.97677863701456e-05
ENSG00000133116	-1.54817189603176	0.007133584009466
ENSG00000133131	-1.35995588525344	8.15644905365924e-05
ENSG00000133134	-1.36581611412119	0.0017093274383803
ENSG00000133135	-1.53060846858052	0.00373176602093194
ENSG00000133138	-1.22470803556826	0.00109503061201982
ENSG00000133142	-1.08102400123874	0.000746632417554677
ENSG00000133169	-1.25504298324105	0.000339860163406338
ENSG00000133265	-1.64871169238459	0.000152049585097966
ENSG00000133315	-1.8525680406167	8.66459196066459e-05
ENSG00000133318	-1.91196389507762	8.15644905365924e-05
ENSG00000133321	0.819812099999998	0.00668674204701513
ENSG00000133328	1.73204831334888	0.000436116115004513
ENSG00000133393	-1.5782571651073	9.1445039623314e-05
ENSG00000133401	1.56486164921074	0.00022800663750469
ENSG00000133454	-3.04140809160507	0.000330555296573991
ENSG00000133460	-1.82343281510004	0.000146882740746138
ENSG00000133466	-2.22916837909027	9.56264448451559e-05
ENSG00000133475	-0.799087906000003	5.85625953902871e-06
ENSG00000133488	-1.95054624161373	0.000246917805194967
ENSG00000133597	-1.71765167731319	0.000132636869886105
ENSG00000133606	-0.57585718845865	0.00278923704843811
ENSG00000133636	-1.25453674696882	0.0278567996167256
ENSG00000133678	-1.72306115596322	8.15644905365924e-05
ENSG00000133687	-1.80880614455959	0.0037519160181969
ENSG00000133704	-1.7221198480409	0.000101569221854313
ENSG00000133710	-1.52109667734961	7.90070670566178e-05
ENSG00000133739	-1.57877721339204	0.000739860240431944
ENSG00000133742	1.99247938686027	0.00140762188427489
ENSG00000133816	-1.73064039874202	0.00148143644681243
ENSG00000133863	-2.29498367145558	7.99963449242518e-05
ENSG00000133872	-0.661744633333337	0.00218580504733401
ENSG00000133874	0.617829166666665	0.000375384078546095
ENSG00000133935	-1.83167300956393	0.000326530989400617
ENSG00000133980	-2.63935152322001	0.0489126321542793
ENSG00000133983	-1.25931712108808	0.000121300043429432
ENSG00000134028	-2.0383041515372	0.0049829372590732
ENSG00000134049	-1.27910106318287	0.000102317380084873
ENSG00000134056	-1.59979768134047	0.000128676897067335
ENSG00000134057	-1.39169408801988	7.90070670566178e-05
ENSG00000134070	0.548994179417716	0.00192393654733511
ENSG00000134107	1.011911704	8.97075980653207e-05
ENSG00000134138	-0.609611385666671	0.00149317536696825
ENSG00000134146	-1.84211850274296	0.00171060059695756
ENSG00000134184	-1.38219991684693	7.99963449242518e-05
ENSG00000134200	-2.05788623763599	0.0036816735506746
ENSG00000134201	-2.04047760227903	0.000202024962876573
ENSG00000134202	-1.45694307839544	7.99963449242518e-05
ENSG00000134215	-1.54865178958652	0.000173090701543873
ENSG00000134216	-1.55655707460336	0.0005748628451263
ENSG00000134222	-1.66819112197802	8.01857382352253e-05
ENSG00000134240	-2.7037133462891	0.00263383173177378
ENSG00000134243	-1.85987613450012	0.000138891707865471
ENSG00000134248	-1.5561723355697	8.15644905365924e-05
ENSG00000134253	-1.62043420550779	0.000104566445932191
ENSG00000134255	-1.55894104081064	0.00034331519488215
ENSG00000134258	-2.01665904323461	9.46699448440825e-05
ENSG00000134278	0.525239476220394	0.000134509647667847
ENSG00000134287	-1.76666050972384	0.000145549249846363
ENSG00000134291	-1.71183431761077	7.90070670566178e-05
ENSG00000134308	-1.62134294198294	0.00016455785659724
ENSG00000134321	3.36412494869374	7.99963449242518e-05
ENSG00000134323	-1.55815074372368	0.0331082853009045
ENSG00000134326	1.96274458	6.14637845254284e-07
ENSG00000134330	-1.06467866911505	0.00038119277333155
ENSG00000134333	-2.31888905756018	7.99963449242518e-05
ENSG00000134339	0.681395973711343	0.000129900228285098
ENSG00000134343	2.90380847213621	0.000155362604526686
ENSG00000134363	1.69610671333333	7.77800380248645e-06
ENSG00000134440	-1.5352165777429	9.4271630873215e-05
ENSG00000134453	-1.50098089603056	0.000194349540577197
ENSG00000134461	-1.55963664243732	0.000143241947359576
ENSG00000134470	0.956936321666665	0.000795405819768543
ENSG00000134533	-0.512074422646489	0.0135702193577133
ENSG00000134569	-1.64941042898833	0.0139671310961289
ENSG00000134574	-1.5023082592387	0.000181183717791696
ENSG00000134590	-1.32376173033759	0.000104071821939349
ENSG00000134597	-0.553444663715222	0.00243302444450951
ENSG00000134602	-1.70619552310544	0.000103509182517367
ENSG00000134627	1.43506889033333	3.95759103182383e-06
ENSG00000134644	0.899176795727259	5.07346455355153e-06
ENSG00000134690	-1.25101084790711	8.40940219886615e-05
ENSG00000134709	-1.34167166218999	0.00676822225015528
ENSG00000134716	0.913889010333332	0.000384378080360359
ENSG00000134744	-1.561247479155	0.000252401341960294
ENSG00000134760	2.80119302045613	0.00169794085385589
ENSG00000134765	2.70805448856559	0.0282112393341104
ENSG00000134779	-1.31088223908443	8.40940219886615e-05
ENSG00000134809	-1.74049076619748	0.000121256448904892
ENSG00000134824	2.18456893834211	0.000182073016676744
ENSG00000134825	-1.29899019837758	0.00217326411836666
ENSG00000134827	-1.82706085618605	7.99963449242518e-05
ENSG00000134852	-1.60943123815371	9.59514642421427e-05
ENSG00000134864	-1.21018656999422	0.000506795233694952
ENSG00000134871	-1.66241366675098	0.000549113514265895
ENSG00000134873	-1.95190889360147	0.00557355730355536
ENSG00000134897	-2.02835733768233	8.24850481098174e-05
ENSG00000134901	-1.60851216454391	0.000157633031658125
ENSG00000134905	-1.76629822003435	0.000142298423820835
ENSG00000134909	0.535854281841835	4.06521020149403e-05
ENSG00000134910	-1.0451346920721	0.000746261186276754
ENSG00000134917	-2.03376147950881	0.000158288455952816
ENSG00000134986	-1.53407942412329	8.66459196066459e-05
ENSG00000134996	-1.97824355795116	0.000551197327377046
ENSG00000135045	-1.27842260560193	0.000148916256000135
ENSG00000135047	-1.26835136937115	0.000160251544661147
ENSG00000135063	-1.65970414614126	0.000315383651302845
ENSG00000135069	-2.25652365352616	8.15644905365924e-05
ENSG00000135070	-1.32270241049888	0.000170372488998301
ENSG00000135083	-1.69312683887179	0.000475332214128148
ENSG00000135094	-1.58592555644609	0.00227829431010434
ENSG00000135114	3.24308519624631	7.90070670566178e-05
ENSG00000135119	-1.36978205635547	9.71197148456491e-05
ENSG00000135124	-1.86106381553846	0.000182408292473886
ENSG00000135148	0.871507598569704	0.000988556979060093
ENSG00000135185	-1.04465290408744	0.0059393194864528
ENSG00000135211	-1.50505577085569	0.000356372278859715
ENSG00000135226	-1.71532853494253	0.000428651813363974
ENSG00000135245	-1.23593561134755	0.000133209214028401
ENSG00000135272	-1.83882658757421	0.000502084649283086
ENSG00000135315	-1.55673174865664	0.000238409362009435
ENSG00000135317	-1.32858930933831	0.00027248059910292
ENSG00000135324	-1.97569550090409	0.000902791174225495
ENSG00000135333	-1.5239497368703	0.0126514903203617
ENSG00000135334	0.565789882941013	0.000109364992870941
ENSG00000135336	-1.57705148560847	0.000207193727957799
ENSG00000135363	2.2647522175308	8.40940219886615e-05
ENSG00000135365	0.528274489532866	6.7094129554031e-05
ENSG00000135390	-1.79546879828013	7.99963449242518e-05
ENSG00000135404	-1.32564181118351	0.000146787020957358
ENSG00000135406	-2.80444347224084	8.66459196066459e-05
ENSG00000135423	-2.01627716851804	0.000508095706659339
ENSG00000135437	-1.94735203851275	0.000200647149715741
ENSG00000135441	-1.607952027614	0.00137020194409165
ENSG00000135446	-1.70043543183702	0.000238055940522878
ENSG00000135451	-1.29033420133815	9.4112149345817e-05
ENSG00000135452	-1.09107723050409	0.000138987412439076
ENSG00000135469	-1.84896046327907	0.000280503460435418
ENSG00000135472	-1.58293606275039	0.0113741509994645
ENSG00000135476	-1.98888691897313	0.000271292578438263
ENSG00000135486	-1.3694311552218	8.30289425473548e-05
ENSG00000135506	-1.90363125366561	0.000118989407915616
ENSG00000135525	-1.71258063030565	0.000211706956806165
ENSG00000135535	-1.72867688897235	0.000114358347948705
ENSG00000135587	-1.71637442524874	9.58801477014135e-05
ENSG00000135617	-1.54520052695433	7.99963449242518e-05
ENSG00000135622	-1.60911515256396	0.000281103063803002
ENSG00000135625	1.72172826463332	0.000240918897992337
ENSG00000135637	0.651012866666664	5.94079001780715e-05
ENSG00000135643	-1.47060512532161	7.97677863701456e-05
ENSG00000135677	-1.21330175228213	0.0310211903574983
ENSG00000135678	-1.51354085052738	0.000118989407915616
ENSG00000135720	-1.54006627212871	0.000146368573916304
ENSG00000135722	-1.88102695535564	0.00192699696012129
ENSG00000135744	-1.27121848792237	0.00562973389537559
ENSG00000135773	-2.74428974783551	0.00053553306951968
ENSG00000135778	-1.8292209588948	9.75587856927436e-05
ENSG00000135824	-2.13514264575234	0.0291776687429121
ENSG00000135835	-1.59955509322217	0.0195277054983497
ENSG00000135837	0.651905326000002	0.000302111995709738
ENSG00000135842	-1.46609430308888	0.000561765731681481
ENSG00000135862	-1.3022175610656	0.000514261608963052
ENSG00000135899	1.40808006206091	0.000674429644001892
ENSG00000135912	0.524895393333331	0.00233672815865331
ENSG00000135916	-1.73430508130516	0.000860731439372088
ENSG00000135919	-1.22267083216205	0.000295343806059212
ENSG00000135929	-3.85815782288751	0.000121250954267085
ENSG00000135931	-1.81636533372876	0.000104385488486752
ENSG00000135940	-1.19607007443553	0.000597011725160517
ENSG00000135956	-1.5541225861817	0.000167267757003934
ENSG00000135960	4.88108574799769	0.000190692026352254
ENSG00000135968	0.721404758605687	1.89336514031695e-05
ENSG00000136003	-1.09013904581173	0.00582119633847908
ENSG00000136010	-1.76442608905179	0.000104006892805067
ENSG00000136014	0.609188399666665	0.0116113023338258
ENSG00000136044	-1.07387322707327	0.0245306580442847
ENSG00000136045	-0.965609350399715	0.00196000374768409
ENSG00000136059	-0.0628857780000023	0.013596778750412
ENSG00000136099	2.5976603184832	0.000710051720481046
ENSG00000136104	-1.31067096268666	0.000203138039819817
ENSG00000136108	-1.83880983665876	9.11391480091287e-05
ENSG00000136111	-1.90380335536308	0.000129566427562569
ENSG00000136122	-1.53846967123735	0.000119678358683955
ENSG00000136144	-1.59937986510294	0.000246873420325247
ENSG00000136147	1.1831057804634	4.49878318765158e-05
ENSG00000136152	0.620998294060547	3.18020590854975e-05
ENSG00000136156	-1.94068149936225	0.000517280274356555
ENSG00000136158	0.840255932666665	1.49147099881508e-05
ENSG00000136159	-1.66116115188535	0.000690527411325712
ENSG00000136161	-2.08031214915364	9.59534951451307e-05
